"date","close","log_return"
2017-02-13,2328.25,0.523213358401176
2017-02-14,2337.580078125,0.399932719567264
2017-02-15,2349.25,0.49798886657344
2017-02-16,2347.21997070312,-0.0864491601550554
2017-02-17,2351.15991210938,0.167714932723761
2017-02-21,2365.3798828125,0.602985002006928
2017-02-22,2362.82006835938,-0.10827861468039
2017-02-23,2363.81005859375,0.0418898971259019
2017-02-24,2367.34008789062,0.149225023203137
2017-02-27,2369.75,0.101746526773372
2017-02-28,2363.63989257812,-0.258170611519493
2017-03-01,2395.9599609375,1.3581211083725
2017-03-02,2381.919921875,-0.58771169721048
2017-03-03,2383.1201171875,0.0503750368534561
2017-03-06,2375.31005859375,-0.328262276356561
2017-03-07,2368.38989257812,-0.291762590208933
2017-03-08,2362.97998046875,-0.228682796406421
2017-03-09,2364.8701171875,0.0799575612766112
2017-03-10,2372.60009765625,0.326333970585857
2017-03-13,2373.46997070312,0.0366565619169812
2017-03-14,2365.44995117188,-0.338474898089114
2017-03-15,2385.26000976562,0.833987912468626
2017-03-16,2381.3798828125,-0.162803479918328
2017-03-17,2378.25,-0.131517926423186
2017-03-20,2373.46997070312,-0.201191608037998
2017-03-21,2344.02001953125,-1.24855945901023
2017-03-22,2348.44995117188,0.18881028474631
2017-03-23,2345.9599609375,-0.106083214483021
2017-03-24,2343.97998046875,-0.0844352213938748
2017-03-27,2341.59008789062,-0.102010758584559
2017-03-28,2358.57006835938,0.722530882962413
2017-03-29,2361.1298828125,0.108473620382998
2017-03-30,2368.06005859375,0.2930810911705
2017-03-31,2362.71997070312,-0.225759393826674
2017-04-03,2358.84008789062,-0.164347530801301
2017-04-04,2360.15991210938,0.0559366074661227
2017-04-05,2352.94995117188,-0.305953681152271
2017-04-06,2357.48999023438,0.192765029373554
2017-04-07,2355.5400390625,-0.0827472462945344
2017-04-10,2357.15991210938,0.0687450135783862
2017-04-11,2353.78002929688,-0.143490829195869
2017-04-12,2344.92993164062,-0.376703741898687
2017-04-13,2328.94995117188,-0.683802028980462
2017-04-17,2349.01000976562,0.857646569110759
2017-04-18,2342.18994140625,-0.290760284583325
2017-04-19,2338.169921875,-0.171782539686838
2017-04-20,2355.84008789062,0.752885036297357
2017-04-21,2348.68994140625,-0.303968810711552
2017-04-24,2374.14990234375,1.0781736588112
2017-04-25,2388.61010742188,0.607221421175108
2017-04-26,2387.44995117188,-0.0485821475686876
2017-04-27,2388.77001953125,0.0552767000298715
2017-04-28,2384.19995117188,-0.191497947148989
2017-05-01,2388.330078125,0.173079182689406
2017-05-02,2391.169921875,0.118834358581132
2017-05-03,2388.1298828125,-0.127216939582731
2017-05-04,2389.52001953125,0.0581933287869596
2017-05-05,2399.2900390625,0.408035940747808
2017-05-08,2399.3798828125,0.00374452719080764
2017-05-09,2396.919921875,-0.10257745567932
2017-05-10,2399.6298828125,0.112996271744947
2017-05-11,2394.43994140625,-0.216515137410678
2017-05-12,2390.89990234375,-0.14795353407937
2017-05-15,2402.32006835938,0.476514230301461
2017-05-16,2400.669921875,-0.0687133036985976
2017-05-17,2357.03002929688,-1.83454681711153
2017-05-18,2365.71997070312,0.368003862721622
2017-05-19,2381.72998046875,0.674470320820042
2017-05-22,2394.02001953125,0.514686329600877
2017-05-23,2398.419921875,0.183618517238049
2017-05-24,2404.38989257812,0.248603380457624
2017-05-25,2415.07006835938,0.443211204197791
2017-05-26,2415.82006835938,0.0310501785302897
2017-05-30,2412.90991210938,-0.120535072953398
2017-05-31,2411.80004882812,-0.0460074619951456
2017-06-01,2430.06005859375,0.754259558484716
2017-06-02,2439.07006835938,0.370087461804669
2017-06-05,2436.10009765625,-0.121840714042865
2017-06-06,2429.330078125,-0.278290866620434
2017-06-07,2433.13989257812,0.156702879634718
2017-06-08,2433.7900390625,0.0267169035664594
2017-06-09,2431.77001953125,-0.0830333866186805
2017-06-12,2429.38989257812,-0.0979242479718145
2017-06-13,2440.35009765625,0.450135884323011
2017-06-14,2437.919921875,-0.0996326965317706
2017-06-15,2432.4599609375,-0.224210979683992
2017-06-16,2433.14990234375,0.0283599150058933
2017-06-19,2453.4599609375,0.831258320689443
2017-06-20,2437.03002929688,-0.671916044693166
2017-06-21,2435.61010742188,-0.0582814193271552
2017-06-22,2434.5,-0.0455885972438175
2017-06-23,2438.30004882812,0.15596985554085
2017-06-26,2439.07006835938,0.0315751939733211
2017-06-27,2419.3798828125,-0.810558657567295
2017-06-28,2440.68994140625,0.876950164655099
2017-06-29,2419.69995117188,-0.863721684414198
2017-06-30,2423.40991210938,0.153205761087438
2017-07-03,2429.01000976562,0.230816797914724
2017-07-05,2432.5400390625,0.145222403628864
2017-07-06,2409.75,-0.941298730686579
2017-07-07,2425.17993164062,0.63827125696152
2017-07-10,2427.42993164062,0.0927336103512921
2017-07-11,2425.53002929688,-0.0782987066082264
2017-07-12,2443.25,0.727905094782155
2017-07-13,2447.830078125,0.187282947347267
2017-07-14,2459.27001953125,0.466261617000985
2017-07-17,2459.13989257812,-0.00529142367069468
2017-07-18,2460.61010742188,0.0597678698111004
2017-07-19,2473.830078125,0.535825821605318
2017-07-20,2473.44995117188,-0.0153671088606977
2017-07-21,2472.5400390625,-0.0367939329208866
2017-07-24,2469.90991210938,-0.106430099540855
2017-07-25,2477.1298828125,0.291890751989765
2017-07-26,2477.830078125,0.0282624006120002
2017-07-27,2475.419921875,-0.0973161637394249
2017-07-28,2472.10009765625,-0.134201567811587
2017-07-31,2470.30004882812,-0.0728410834559767
2017-08-01,2476.35009765625,0.244612077493844
2017-08-02,2477.57006835938,0.0492527407347509
2017-08-03,2472.15991210938,-0.21860418349462
2017-08-04,2476.830078125,0.188732141753967
2017-08-07,2480.90991210938,0.164584464428064
2017-08-08,2474.919921875,-0.241735223038564
2017-08-09,2474.02001953125,-0.0363674792712487
2017-08-10,2438.2099609375,-1.45802184007415
2017-08-11,2441.32006835938,0.127475712798741
2017-08-14,2465.84008789062,0.999365124604967
2017-08-15,2464.61010742188,-0.0498932326883583
2017-08-16,2468.11010742188,0.141909552333264
2017-08-17,2430.01000976562,-1.55573424871918
2017-08-18,2425.55004882812,-0.18370536613519
2017-08-21,2428.3701171875,0.116197571456578
2017-08-22,2452.51000976562,0.989169526062561
2017-08-23,2444.0400390625,-0.34595701326392
2017-08-24,2438.96997070312,-0.207661674713844
2017-08-25,2443.05004882812,0.167147166893766
2017-08-28,2444.23999023438,0.0486953473296303
2017-08-29,2446.30004882812,0.0842466762009941
2017-08-30,2457.59008789062,0.460453178806031
2017-08-31,2471.64990234375,0.570467358471394
2017-09-01,2476.55004882812,0.198057804233542
2017-09-05,2457.85009765625,-0.757945855214537
2017-09-06,2465.5400390625,0.312384249314412
2017-09-07,2465.10009765625,-0.0178452044853117
2017-09-08,2461.42993164062,-0.148996014345837
2017-09-11,2488.11010742188,1.07809751971475
2017-09-12,2496.47998046875,0.33583025948829
2017-09-13,2498.3701171875,0.0756834248083038
2017-09-14,2495.6201171875,-0.110132385082817
2017-09-15,2500.22998046875,0.184547754615938
2017-09-18,2503.8701171875,0.14548619291288
2017-09-19,2506.64990234375,0.110957961673197
2017-09-20,2508.23999023438,0.0634146702309657
2017-09-21,2500.60009765625,-0.305056594691511
2017-09-22,2502.21997070312,0.0647583995166734
2017-09-25,2496.65991210938,-0.222452269985407
2017-09-26,2496.84008789062,0.00721641258953909
2017-09-27,2507.0400390625,0.407682240198781
2017-09-28,2510.06005859375,0.1203890628938
2017-09-29,2519.36010742188,0.369826306849852
2017-10-02,2529.1201171875,0.386651882971289
2017-10-03,2534.580078125,0.21565111846602
2017-10-04,2537.73999023438,0.124594366111364
2017-10-05,2552.07006835938,0.56309040312934
2017-10-06,2549.330078125,-0.107421116523998
2017-10-09,2544.72998046875,-0.180606386801418
2017-10-10,2550.63989257812,0.231971963047872
2017-10-11,2555.23999023438,0.18018829296631
2017-10-12,2550.92993164062,-0.168817712035096
2017-10-13,2553.169921875,0.0877722004846149
2017-10-16,2557.63989257812,0.174922253230569
2017-10-17,2559.36010742188,0.0672352905433549
2017-10-18,2561.26000976562,0.0742059511329884
2017-10-19,2562.10009765625,0.0327944115010581
2017-10-20,2575.2099609375,0.510379618502999
2017-10-23,2564.97998046875,-0.398039531299688
2017-10-24,2569.1298828125,0.161660087455839
2017-10-25,2557.14990234375,-0.467395568726037
2017-10-26,2560.39990234375,0.127013925060204
2017-10-27,2581.07006835938,0.804060997972744
2017-10-30,2572.830078125,-0.31975773767412
2017-10-31,2575.26000976562,0.0944012936679783
2017-11-01,2579.36010742188,0.159084410790378
2017-11-02,2579.85009765625,0.0189947769666965
2017-11-03,2587.84008789062,0.309228932631456
2017-11-06,2591.1298828125,0.127044388477593
2017-11-07,2590.63989257812,-0.0189120805082155
2017-11-08,2594.3798828125,0.144261393206069
2017-11-09,2584.6201171875,-0.376898133936976
2017-11-10,2582.30004882812,-0.0898046976053557
2017-11-13,2584.84008789062,0.0983150911292974
2017-11-14,2578.8701171875,-0.231228056028243
2017-11-15,2564.6201171875,-0.554099874212355
2017-11-16,2585.63989257812,0.816265278297212
2017-11-17,2578.85009765625,-0.26294169788974
2017-11-20,2582.13989257812,0.127486988879078
2017-11-21,2599.03002929688,0.651983887975227
2017-11-22,2597.080078125,-0.0750542703329415
2017-11-24,2602.419921875,0.205398427823233
2017-11-27,2601.419921875,-0.0384331586803732
2017-11-28,2627.0400390625,0.980033219679388
2017-11-29,2626.07006835938,-0.0369293882791055
2017-11-30,2647.580078125,0.815758666281141
2017-12-01,2642.21997070312,-0.202658293580527
2017-12-04,2639.43994140625,-0.105271054928657
2017-12-05,2629.57006835938,-0.374639052595516
2017-12-06,2629.27001953125,-0.0114112170530589
2017-12-07,2636.97998046875,0.292806701010928
2017-12-08,2651.5,0.549120203551823
2017-12-11,2659.98999023438,0.319684212169591
2017-12-12,2664.11010742188,0.154772372208978
2017-12-13,2662.85009765625,-0.0473068970150869
2017-12-14,2652.01000976562,-0.407916773076256
2017-12-15,2675.81005859375,0.893431341014317
2017-12-18,2690.15991210938,0.534847857959697
2017-12-19,2681.46997070312,-0.323549804311796
2017-12-20,2679.25,-0.0828236073572519
2017-12-21,2684.57006835938,0.198368701265839
2017-12-22,2683.34008789062,-0.045827163811385
2017-12-26,2680.5,-0.105897570005897
2017-12-27,2682.6201171875,0.0790628310242347
2017-12-28,2687.5400390625,0.183231900291947
2017-12-29,2673.61010742188,-0.519663229274769
2018-01-02,2695.81005859375,0.82690782183974
2018-01-03,2713.06005859375,0.63784332439365
2018-01-04,2723.98999023438,0.40205428553266
2018-01-05,2743.14990234375,0.70091458885857
2018-01-08,2747.7099609375,0.16609637672973
2018-01-09,2751.2900390625,0.130208351729788
2018-01-10,2748.22998046875,-0.111284581152038
2018-01-11,2767.56005859375,0.700902576888129
2018-01-12,2786.23999023438,0.672692639909478
2018-01-16,2776.419921875,-0.353071326160315
2018-01-17,2802.56005859375,0.937100620650266
2018-01-18,2798.03002929688,-0.161769749747354
2018-01-19,2810.30004882812,0.437564798698986
2018-01-22,2832.96997070312,0.803436438221361
2018-01-23,2839.1298828125,0.217200496822212
2018-01-24,2837.5400390625,-0.0560132547231973
2018-01-25,2839.25,0.0602439398832644
2018-01-26,2872.8701171875,1.17716381060839
2018-01-29,2853.53002929688,-0.675473628486234
2018-01-30,2822.42993164062,-1.09586428053374
2018-01-31,2823.81005859375,0.0488865858694787
2018-02-01,2821.97998046875,-0.0648298352023069
2018-02-02,2762.1298828125,-2.14366805166994
2018-02-05,2648.93994140625,-4.18425409383811
2018-02-06,2695.13989257812,1.72905733489372
2018-02-07,2681.65991210938,-0.501413822375252
2018-02-08,2581,-3.82590522458015
2018-02-09,2619.55004882812,1.48256451995241
2018-02-12,2656,1.3818665678186
2018-02-13,2662.93994140625,0.260952198027731
2018-02-14,2698.6298828125,1.3313439808897
2018-02-15,2731.19995117188,1.19968617767761
2018-02-16,2732.21997070312,0.0373399649920891
2018-02-20,2716.26000976562,-0.585851710683727
2018-02-21,2701.330078125,-0.551166448331042
2018-02-22,2703.9599609375,0.0973077485578067
2018-02-23,2747.30004882812,1.59012782451207
2018-02-26,2779.60009765625,1.16884386206273
2018-02-27,2744.28002929688,-1.27883114414669
2018-02-28,2713.830078125,-1.11578060836566
2018-03-01,2677.669921875,-1.3413965854876
2018-03-02,2691.25,0.505878548519867
2018-03-05,2720.93994140625,1.09716176105259
2018-03-06,2728.1201171875,0.263538293199694
2018-03-07,2726.80004882812,-0.0483991825716679
2018-03-08,2738.96997070312,0.445314820888498
2018-03-09,2786.57006835938,1.72295467412074
2018-03-12,2783.02001953125,-0.127479733799785
2018-03-13,2765.31005859375,-0.638391041431507
2018-03-14,2749.47998046875,-0.574096982518846
2018-03-15,2747.330078125,-0.0782236399096803
2018-03-16,2752.01000976562,0.170199794723214
2018-03-19,2712.919921875,-1.43060405413742
2018-03-20,2716.93994140625,0.148070866171945
2018-03-21,2711.92993164062,-0.184569212562913
2018-03-22,2643.68994140625,-2.54848869728548
2018-03-23,2588.26000976562,-2.11898073117505
2018-03-26,2658.55004882812,2.67950407060349
2018-03-27,2612.6201171875,-1.74272856453213
2018-03-28,2605,-0.292091889946278
2018-03-29,2640.8701171875,1.36757774938436
2018-04-02,2581.8798828125,-2.25906823434965
2018-04-03,2614.44995117188,1.25359613157414
2018-04-04,2644.68994140625,1.15001023464467
2018-04-05,2662.84008789062,0.683942140165161
2018-04-06,2604.46997070312,-2.21640670570658
2018-04-09,2613.15991210938,0.33309949675937
2018-04-10,2656.8701171875,1.65885989963135
2018-04-11,2642.18994140625,-0.554068577246092
2018-04-12,2663.98999023438,0.821689869765674
2018-04-13,2656.30004882812,-0.289079982670692
2018-04-16,2677.84008789062,0.80763368015635
2018-04-17,2706.38989257812,1.06050716138668
2018-04-18,2708.63989257812,0.0831020407552785
2018-04-19,2693.1298828125,-0.574258179583254
2018-04-20,2670.13989257812,-0.857317718835215
2018-04-23,2670.2900390625,0.00562301111841634
2018-04-24,2634.56005859375,-1.34708880064753
2018-04-25,2639.39990234375,0.183537423282409
2018-04-26,2666.93994140625,1.03801441873763
2018-04-27,2669.90991210938,0.111300527136393
2018-04-30,2648.05004882812,-0.822119254892062
2018-05-01,2654.80004882812,0.254580217102696
2018-05-02,2635.669921875,-0.723195120140208
2018-05-03,2629.72998046875,-0.225621758506378
2018-05-04,2663.419921875,1.27298100283344
2018-05-07,2672.6298828125,0.345198055499019
2018-05-08,2671.919921875,-0.026567661173349
2018-05-09,2697.7900390625,0.963564793486871
2018-05-10,2723.07006835938,0.932701160384841
2018-05-11,2727.71997070312,0.170613927096142
2018-05-14,2730.1298828125,0.0883099510126328
2018-05-15,2711.44995117188,-0.686565504399095
2018-05-16,2722.4599609375,0.40523398475143
2018-05-17,2720.1298828125,-0.0856238788609964
2018-05-18,2712.96997070312,-0.263566525455072
2018-05-21,2733.01000976562,0.735960454793361
2018-05-22,2724.43994140625,-0.314068859287531
2018-05-23,2733.2900390625,0.324314520689928
2018-05-24,2727.76000976562,-0.202526295772287
2018-05-25,2721.330078125,-0.236000305418571
2018-05-29,2689.86010742188,-1.16315725117921
2018-05-30,2724.01000976562,1.26158753519237
2018-05-31,2705.27001953125,-0.690333324343406
2018-06-01,2734.6201171875,1.07907997092394
2018-06-04,2746.8701171875,0.446959489835219
2018-06-05,2748.80004882812,0.0702346269576104
2018-06-06,2772.35009765625,0.853090063731177
2018-06-07,2770.3701171875,-0.0714443621984806
2018-06-08,2779.03002929688,0.31210289077519
2018-06-11,2782,0.106813700694008
2018-06-12,2786.85009765625,0.174186727870396
2018-06-13,2775.6298828125,-0.403425454141182
2018-06-14,2782.48999023438,0.24685005225038
2018-06-15,2779.65991210938,-0.101762031549413
2018-06-18,2773.75,-0.21283911808867
2018-06-19,2762.59008789062,-0.403151795139145
2018-06-20,2767.32006835938,0.171069022411263
2018-06-21,2749.76000976562,-0.636572884322018
2018-06-22,2754.8798828125,0.186020325513425
2018-06-25,2717.07006835938,-1.38197229677708
2018-06-26,2723.06005859375,0.220215050569639
2018-06-27,2699.6298828125,-0.864158631314105
2018-06-28,2716.31005859375,0.615968001903155
2018-06-29,2718.3701171875,0.075811588751673
2018-07-02,2726.7099609375,0.306326083429376
2018-07-03,2713.21997070312,-0.495962928053384
2018-07-05,2736.61010742188,0.858385674553741
2018-07-06,2759.82006835938,0.844551760058021
2018-07-09,2784.169921875,0.878429078534193
2018-07-10,2793.84008789062,0.346724931882214
2018-07-11,2774.02001953125,-0.711948637191639
2018-07-12,2798.2900390625,0.871099158017152
2018-07-13,2801.31005859375,0.107865553660869
2018-07-16,2798.42993164062,-0.102866462089857
2018-07-17,2809.55004882812,0.396582434344328
2018-07-18,2815.6201171875,0.215818207673735
2018-07-19,2804.48999023438,-0.396082684904897
2018-07-20,2801.830078125,-0.0948897771274382
2018-07-23,2806.97998046875,0.183636234323092
2018-07-24,2820.39990234375,0.47695188860537
2018-07-25,2846.07006835938,0.906043507037246
2018-07-26,2837.43994140625,-0.303690274886748
2018-07-27,2818.82006835938,-0.65838346448448
2018-07-30,2802.60009765625,-0.577078931558717
2018-07-31,2816.2900390625,0.487283721930254
2018-08-01,2813.36010742188,-0.104089306757071
2018-08-02,2827.21997070312,0.491434958220882
2018-08-03,2840.35009765625,0.463343206534805
2018-08-06,2850.39990234375,0.353198265080135
2018-08-07,2858.44995117188,0.282020174648601
2018-08-08,2857.69995117188,-0.0262414393294996
2018-08-09,2853.580078125,-0.144271467704016
2018-08-10,2833.28002929688,-0.713931226324505
2018-08-13,2821.92993164062,-0.40140376659803
2018-08-14,2839.9599609375,0.636893001641781
2018-08-15,2818.3701171875,-0.763120858137878
2018-08-16,2840.68994140625,0.788821455263822
2018-08-17,2850.1298828125,0.33176063752629
2018-08-20,2857.05004882812,0.242507490212862
2018-08-21,2862.9599609375,0.206639995462687
2018-08-22,2861.82006835938,-0.0398231054243858
2018-08-23,2856.97998046875,-0.169269392353488
2018-08-24,2874.68994140625,0.61797059282851
2018-08-27,2896.73999023438,0.764114140711047
2018-08-28,2897.52001953125,0.0269242077598264
2018-08-29,2914.0400390625,0.568524246891222
2018-08-30,2901.1298828125,-0.444017204445846
2018-08-31,2901.52001953125,0.0134468467305027
2018-09-04,2896.71997070312,-0.165569204887905
2018-09-05,2888.60009765625,-0.280706280126619
2018-09-06,2878.05004882812,-0.365899103661871
2018-09-07,2871.67993164062,-0.221579789501369
2018-09-10,2877.1298828125,0.189602821469315
2018-09-11,2887.88989257812,0.373286568971487
2018-09-12,2888.919921875,0.0356608349894039
2018-09-13,2904.17993164062,0.526835215939148
2018-09-14,2904.97998046875,0.027544390076617
2018-09-17,2888.80004882812,-0.558529099154903
2018-09-18,2904.31005859375,0.535465286762538
2018-09-19,2907.94995117188,0.125248803317213
2018-09-20,2930.75,0.781001418532856
2018-09-21,2929.669921875,-0.0368600937006747
2018-09-24,2919.3701171875,-0.352188231401396
2018-09-25,2915.56005859375,-0.130594849311816
2018-09-26,2905.96997070312,-0.329469968115959
2018-09-27,2914,0.275947622851103
2018-09-28,2913.97998046875,-0.0006870144138027
2018-10-01,2924.59008789062,0.363449234219804
2018-10-02,2923.42993164062,-0.0396768910278844
2018-10-03,2925.51000976562,0.0711266736718841
2018-10-04,2901.61010742188,-0.820303542101009
2018-10-05,2885.57006835938,-0.554331458462265
2018-10-08,2884.42993164062,-0.0395194708349145
2018-10-09,2880.34008789062,-0.141890983415482
2018-10-10,2785.67993164062,-3.34163890426016
2018-10-11,2728.3701171875,-2.07875799725414
2018-10-12,2767.1298828125,1.41062354083763
2018-10-15,2750.7900390625,-0.592248229130021
2018-10-16,2809.919921875,2.1267828034901
2018-10-17,2809.2099609375,-0.0252694262664832
2018-10-18,2768.78002929688,-1.44964905753406
2018-10-19,2767.78002929688,-0.0361235135279969
2018-10-22,2755.8798828125,-0.430879709647769
2018-10-23,2740.68994140625,-0.552707618069448
2018-10-24,2656.10009765625,-3.13507738611403
2018-10-25,2705.57006835938,1.84537179787139
2018-10-26,2658.68994140625,-1.74791380100032
2018-10-29,2641.25,-0.658120829519415
2018-10-30,2682.6298828125,1.55453229718781
2018-10-31,2711.73999023438,1.07928787545708
2018-11-01,2740.3701171875,1.05024988685294
2018-11-02,2723.06005859375,-0.633672105588001
2018-11-05,2738.31005859375,0.558469369719461
2018-11-06,2755.44995117188,0.623978774440825
2018-11-07,2813.88989257812,2.09870785607738
2018-11-08,2806.830078125,-0.251206898849077
2018-11-09,2781.01000976562,-0.92415859153725
2018-11-12,2726.21997070312,-1.98981509854681
2018-11-13,2722.17993164062,-0.14830188221735
2018-11-14,2701.580078125,-0.759618881845103
2018-11-15,2730.19995117188,1.05380327426428
2018-11-16,2736.27001953125,0.222083753748326
2018-11-19,2690.72998046875,-1.6783161235721
2018-11-20,2641.88989257812,-1.83179955565862
2018-11-21,2649.92993164062,0.303866931076691
2018-11-23,2632.56005859375,-0.657641971185541
2018-11-26,2673.44995117188,1.54129758453667
2018-11-27,2682.169921875,0.325638436461251
2018-11-28,2743.7900390625,2.27140513031143
2018-11-29,2737.80004882812,-0.218549454539385
2018-11-30,2760.169921875,0.813754771661745
2018-12-03,2790.3701171875,1.08820017943625
2018-12-04,2700.06005859375,-3.29002288385558
2018-12-06,2695.94995117188,-0.152338791414408
2018-12-07,2633.080078125,-2.35963354563227
2018-12-10,2637.71997070312,0.176060322291693
2018-12-11,2636.78002929688,-0.0356409675306146
2018-12-12,2651.07006835938,0.540487101035136
2018-12-13,2650.5400390625,-0.0199950312414821
2018-12-14,2599.94995117188,-1.92712122687002
2018-12-17,2545.93994140625,-2.09922848285764
2018-12-18,2546.15991210938,0.00863968537885285
2018-12-19,2506.9599609375,-1.55154591759361
2018-12-20,2467.419921875,-1.58978094841045
2018-12-21,2416.6201171875,-2.08031204985408
2018-12-24,2351.10009765625,-2.74865728783142
2018-12-26,2467.69995117188,4.84031776708056
2018-12-27,2488.830078125,0.852622896881616
2018-12-28,2485.73999023438,-0.124235391023131
2018-12-31,2506.85009765625,0.845662586220719
2019-01-02,2510.03002929688,0.126769306262631
2019-01-03,2447.88989257812,-2.50683318189155
2019-01-04,2531.93994140625,3.37593990603473
2019-01-07,2549.68994140625,0.698597599522977
2019-01-08,2574.40991210938,0.964858733649709
2019-01-09,2584.9599609375,0.408967133282179
2019-01-10,2596.63989257812,0.450824137446215
2019-01-11,2596.26000976562,-0.0146308544482388
2019-01-14,2582.61010742188,-0.527139458724957
2019-01-15,2610.30004882812,1.0664618879761
2019-01-16,2616.10009765625,0.221952052908847
2019-01-17,2635.9599609375,0.756273070623603
2019-01-18,2670.7099609375,1.30969128398553
2019-01-22,2632.89990234375,-1.42584768279717
2019-01-23,2638.69995117188,0.22004899194501
2019-01-24,2642.330078125,0.13747801109778
2019-01-25,2664.76000976562,0.845286770051779
2019-01-28,2643.85009765625,-0.787777584870852
2019-01-29,2640,-0.1457307935115
2019-01-30,2681.05004882812,1.54296098915596
2019-01-31,2704.10009765625,0.85606488097687
2019-02-01,2706.53002929688,0.0898206584806438
2019-02-04,2724.8701171875,0.675338111747958
2019-02-05,2737.69995117188,0.46973704373503
2019-02-06,2731.61010742188,-0.222691571750833
2019-02-07,2706.05004882812,-0.940119320223065
2019-02-08,2707.8798828125,0.0675972566012817
2019-02-11,2709.80004882812,0.0708851803818078
2019-02-12,2744.72998046875,1.28078529028386
2019-02-13,2753.03002929688,0.30194315937111
2019-02-14,2745.72998046875,-0.265516338369842
2019-02-15,2775.60009765625,1.0820004664958
2019-02-19,2779.76000976562,0.149762132659159
2019-02-20,2784.69995117188,0.177553356074078
2019-02-21,2774.8798828125,-0.353266932584173
2019-02-22,2792.669921875,0.639063869471101
2019-02-25,2796.11010742188,0.123110444975172
2019-02-26,2793.89990234375,-0.0790769672840419
2019-02-27,2792.3798828125,-0.0544197436298077
2019-02-28,2784.48999023438,-0.282950759895062
2019-03-01,2803.68994140625,0.687165658871347
2019-03-04,2792.81005859375,-0.388810739525525
2019-03-05,2789.64990234375,-0.113217348970718
2019-03-06,2771.44995117188,-0.654547360412483
2019-03-07,2748.92993164062,-0.815891113833089
2019-03-08,2743.07006835938,-0.213396413145439
2019-03-11,2783.30004882812,1.45595355634898
2019-03-12,2791.52001953125,0.294896572780523
2019-03-13,2810.919921875,0.692554675701906
2019-03-14,2808.47998046875,-0.0868399331595882
2019-03-15,2822.47998046875,0.497251940843046
2019-03-18,2832.93994140625,0.369909679890856
2019-03-19,2832.57006835938,-0.0130570079926784
2019-03-20,2824.22998046875,-0.294869674076992
2019-03-21,2854.8798828125,1.07940154946888
2019-03-22,2800.7099609375,-1.91568271342728
2019-03-25,2798.36010742188,-0.0839372833310037
2019-03-26,2818.4599609375,0.715705294793434
2019-03-27,2805.3701171875,-0.465514327659911
2019-03-28,2815.43994140625,0.358305471526155
2019-03-29,2834.39990234375,0.671170604332438
2019-04-01,2867.18994140625,1.15021955180445
2019-04-02,2867.23999023438,0.00174555548584365
2019-04-03,2873.39990234375,0.214607242008924
2019-04-04,2879.38989257812,0.208246524299405
2019-04-05,2892.73999023438,0.462571762309949
2019-04-08,2895.77001953125,0.104691175052363
2019-04-09,2878.19995117188,-0.608597643566977
2019-04-10,2888.2099609375,0.347183775449977
2019-04-11,2888.32006835938,0.00381223403422837
2019-04-12,2907.40991210938,0.658757838954571
2019-04-15,2905.580078125,-0.0629567244356366
2019-04-16,2907.06005859375,0.0509228325139333
2019-04-17,2900.44995117188,-0.227640082073854
2019-04-18,2905.03002929688,0.157784682425
2019-04-22,2907.96997070312,0.101150581693243
2019-04-23,2933.67993164062,0.880235117499506
2019-04-24,2927.25,-0.219416860303578
2019-04-25,2926.169921875,-0.0369041740272635
2019-04-26,2939.8798828125,0.467435032330421
2019-04-29,2943.03002929688,0.107094850423461
2019-04-30,2945.830078125,0.0950964698791523
2019-05-01,2923.72998046875,-0.753044585029183
2019-05-02,2917.52001953125,-0.212624464868227
2019-05-03,2945.63989257812,0.95921274789168
2019-05-06,2932.46997070312,-0.448101318907224
2019-05-07,2884.05004882812,-1.66494880889054
2019-05-08,2879.419921875,-0.160671538942037
2019-05-09,2870.71997070312,-0.302599866192832
2019-05-10,2881.39990234375,0.371339406991922
2019-05-13,2811.8701171875,-2.44264691384979
2019-05-14,2834.40991210938,0.798398752321638
2019-05-15,2850.9599609375,0.582199432772246
2019-05-16,2876.32006835938,0.885595711649945
2019-05-17,2859.53002929688,-0.585443717404388
2019-05-20,2840.22998046875,-0.677225797540526
2019-05-21,2864.36010742188,0.845994909319092
2019-05-22,2856.27001953125,-0.282839236389965
2019-05-23,2822.23999023438,-1.19856922412822
2019-05-24,2826.06005859375,0.135264377203725
2019-05-28,2802.38989257812,-0.841095000026026
2019-05-29,2783.02001953125,-0.693591016723083
2019-05-30,2788.86010742188,0.209627267499712
2019-05-31,2752.06005859375,-1.32832052504535
2019-06-03,2744.44995117188,-0.276907065430798
2019-06-04,2803.27001953125,2.12059270810778
2019-06-05,2826.14990234375,0.812872697881328
2019-06-06,2843.48999023438,0.611684067600482
2019-06-07,2873.34008789062,1.04429792472596
2019-06-10,2886.72998046875,0.464922007476609
2019-06-11,2885.71997070312,-0.034994145795153
2019-06-12,2879.84008789062,-0.203965782723703
2019-06-13,2891.63989257812,0.408901050284971
2019-06-14,2886.97998046875,-0.161281178615269
2019-06-17,2889.669921875,0.0931315432352697
2019-06-18,2917.75,0.967048959297045
2019-06-19,2926.4599609375,0.298071679302403
2019-06-20,2954.17993164062,0.94276053358735
2019-06-21,2950.4599609375,-0.126001627972805
2019-06-24,2945.35009765625,-0.173338846058702
2019-06-25,2917.3798828125,-0.954177564038794
2019-06-26,2913.78002929688,-0.123469567880363
2019-06-27,2924.919921875,0.381588579259073
2019-06-28,2941.76000976562,0.574094184059959
